leg,site,hole,sample_depth,Top Core Depth [],Top Drilling depth below sea floor [m DSF],"Top Depth DSF, MSF, WSF and CSF-B [m, CMP]",Top Core depth (below sea floor) [m CSF-A],Top Core depth (below sea floor) [m CSF-B],"Top Depth DSF, MSF, WSF and CSF-A [m]",Bottom Core Depth [],Bottom Drilling depth below sea floor [m DSF],"Bottom Depth DSF, MSF, WSF and CSF-B [m, CMP]",Bottom Core depth (below sea floor) [m CSF-A],Bottom Core depth (below sea floor) [m CSF-B],"Bottom Depth DSF, MSF, WSF and CSF-A [m]",Sample source,J-CORES sample ID,Sample code,Sample request,Sample volume (cm3),Sample entered by,Sample comment,Sample repository,Sample time-stamp,pore water chemistry; sample::refractive index nD: refractometer::number,"pore water chemistry; sample::chlorinity: titrator, potentiometric titration [mM]::number",pore water chemistry; sample::Li concentration: ICP-AES [然]::number,pore water chemistry; sample::B concentration: ICP-AES [然]::number,pore water chemistry; sample::NH4 concentration: UV-Visible spectrophotometer [mM]::number,pore water chemistry; sample::Na concentration: IC [mM]::number,pore water chemistry; sample::Mg concentration: IC [mM]::number,pore water chemistry; sample::Si concentration: ICP-AES [然]::number,pore water chemistry; sample::Si concentration: UV-Visible spectrophotometer [mM]::number,pore water chemistry; sample::PO4 concentration: UV-Visible spectrophotometer [然]::number,pore water chemistry; sample::SO4 concentration: IC [mM]::number,pore water chemistry; sample::K concentration: IC [mM]::number,pore water chemistry; sample::Ca concentration: IC [mM]::number,pore water chemistry; sample::Mn concentration: ICP-AES [然]::number,pore water chemistry; sample::Fe concentration: ICP-AES [然]::number,pore water chemistry; sample::Zn concentration: ICP-MS [nM]::number,pore water chemistry; sample::Br concentration: IC [mM]::number,pore water chemistry; sample::Rb concentration: ICP-MS [nM]::number,pore water chemistry; sample::Sr concentration: ICP-AES [然]::number,pore water chemistry; sample::Mo concentration: ICP-MS [nM]::number,pore water chemistry; sample::Cs concentration: ICP-MS [nM]::number,pore water chemistry; sample::Ba concentration: ICP-AES [然]::number,pore water chemistry; sample::U concentration: ICP-MS [nM]::number,pore water chemistry; sample::registerer,pore water chemistry; sample::registration time-stamp,"pore water chemistry::pmH: pH electrode, attached to titrator::number",pore water chemistry::alkalinity: titrator [mM]::number,pore water chemistry::alkalinity full result::file,pore water chemistry::registerer,pore water chemistry::registration time-stamp,pore water chemistry; sample::V concentration: ICP-MS [nM]::number,pore water chemistry; sample::Cu concentration: ICP-MS [nM]::number,pore water chemistry; sample::Pb concentration: ICP-MS [nM]::number,pore water chemistry::pmH full result::file,pore water chemistry::comment on measurement::text,Top Mud depth below sea floor [m MSF],Top Wireline log depth below sea floor [m WSF],Bottom Mud depth below sea floor [m MSF],Bottom Wireline log depth below sea floor [m WSF],pore water chemistry::refractive index nD: refractometer::number,pore water chemistry::salinity: refractometer [permil]::number,pore water chemistry::PO4 concentration: UV-Visible spectrophotometer [然]::number,pore water chemistry::NH4 concentration: UV-Visible spectrophotometer [mM]::number,pore water chemistry::Cl concentration: IC [mM]::number,pore water chemistry::Br concentration: IC [mM]::number,pore water chemistry::NO3 concentration: IC [mM]::number,pore water chemistry::SO4 concentration: IC [mM]::number,pore water chemistry::Na concentration: IC [mM]::number,pore water chemistry::K concentration: IC [mM]::number,pore water chemistry::Mg concentration: IC [mM]::number,pore water chemistry::Ca concentration: IC [mM]::number,pore water chemistry::B concentration: ICP-AES [然]::number,pore water chemistry::Ba concentration: ICP-AES [然]::number,pore water chemistry::Fe concentration: ICP-AES [然]::number,pore water chemistry::Li concentration: ICP-AES [然]::number,pore water chemistry::Mn concentration: ICP-AES [然]::number,pore water chemistry::Si concentration: ICP-AES [然]::number,pore water chemistry::Sr concentration: ICP-AES [然]::number,"pore water chemistry, GRIND, ultrapure water::refractive index nD: refractometer::number","pore water chemistry, GRIND, ultrapure water::pmH: pH electrode, attached to titrator::number","pore water chemistry, GRIND, ultrapure water::alkalinity: titrator [mM]::number","pore water chemistry, GRIND, ultrapure water::chlorinity: titrator, potentiometric titration [mM]::number","pore water chemistry, GRIND, ultrapure water::PO4 concentration: UV-Visible spectrophotometer [然]::number","pore water chemistry, GRIND, ultrapure water::NH4 concentration: UV-Visible spectrophotometer [mM]::number","pore water chemistry, GRIND, ultrapure water::Br concentration: IC [mM]::number","pore water chemistry, GRIND, ultrapure water::SO4 concentration: IC [mM]::number","pore water chemistry, GRIND, ultrapure water::Na concentration: IC [mM]::number","pore water chemistry, GRIND, ultrapure water::K concentration: IC [mM]::number","pore water chemistry, GRIND, ultrapure water::Mg concentration: IC [mM]::number","pore water chemistry, GRIND, ultrapure water::Ca concentration: IC [mM]::number","pore water chemistry, GRIND, ultrapure water::B concentration: ICP-AES [然]::number","pore water chemistry, GRIND, ultrapure water::Ba concentration: ICP-AES [然]::number","pore water chemistry, GRIND, ultrapure water::Fe concentration: ICP-AES [然]::number","pore water chemistry, GRIND, ultrapure water::Li concentration: ICP-AES [然]::number","pore water chemistry, GRIND, ultrapure water::Mn concentration: ICP-AES [然]::number","pore water chemistry, GRIND, ultrapure water::Si concentration: ICP-AES [然]::number","pore water chemistry, GRIND, ultrapure water::Sr concentration: ICP-AES [然]::number","pore water chemistry, GRIND, ultrapure water::V concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, ultrapure water::Cu concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, ultrapure water::Zn concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, ultrapure water::Rb concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, ultrapure water::Mo concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, ultrapure water::Cs concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, ultrapure water::Pb concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, ultrapure water::U concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, ultrapure water::comment on measurement::text","pore water chemistry, GRIND, ultrapure water::registerer","pore water chemistry, GRIND, ultrapure water::registration time-stamp","pore water chemistry, GRIND, HNO3::refractive index nD: refractometer::number","pore water chemistry, GRIND, HNO3::pmH: pH electrode, attached to titrator::number","pore water chemistry, GRIND, HNO3::alkalinity: titrator [mM]::number","pore water chemistry, GRIND, HNO3::chlorinity: titrator, potentiometric titration [mM]::number","pore water chemistry, GRIND, HNO3::PO4 concentration: UV-Visible spectrophotometer [然]::number","pore water chemistry, GRIND, HNO3::NH4 concentration: UV-Visible spectrophotometer [mM]::number","pore water chemistry, GRIND, HNO3::Br concentration: IC [mM]::number","pore water chemistry, GRIND, HNO3::SO4 concentration: IC [mM]::number","pore water chemistry, GRIND, HNO3::Na concentration: IC [mM]::number","pore water chemistry, GRIND, HNO3::K concentration: IC [mM]::number","pore water chemistry, GRIND, HNO3::Mg concentration: IC [mM]::number","pore water chemistry, GRIND, HNO3::Ca concentration: IC [mM]::number","pore water chemistry, GRIND, HNO3::B concentration: ICP-AES [然]::number","pore water chemistry, GRIND, HNO3::Ba concentration: ICP-AES [然]::number","pore water chemistry, GRIND, HNO3::Fe concentration: ICP-AES [然]::number","pore water chemistry, GRIND, HNO3::Li concentration: ICP-AES [然]::number","pore water chemistry, GRIND, HNO3::Mn concentration: ICP-AES [然]::number","pore water chemistry, GRIND, HNO3::Si concentration: ICP-AES [然]::number","pore water chemistry, GRIND, HNO3::Sr concentration: ICP-AES [然]::number","pore water chemistry, GRIND, HNO3::V concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, HNO3::Cu concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, HNO3::Zn concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, HNO3::Rb concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, HNO3::Mo concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, HNO3::Cs concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, HNO3::Pb concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, HNO3::U concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, HNO3::registerer","pore water chemistry, GRIND, HNO3::registration time-stamp","pore water chemistry::chlorinity: titrator, potentiometric titration [mM]::number",pore water chemistry::V concentration: ICP-MS [nM]::number,pore water chemistry::Cu concentration: ICP-MS [nM]::number,pore water chemistry::Zn concentration: ICP-MS [nM]::number,pore water chemistry::Rb concentration: ICP-MS [nM]::number,pore water chemistry::Mo concentration: ICP-MS [nM]::number,pore water chemistry::Cs concentration: ICP-MS [nM]::number,pore water chemistry::Pb concentration: ICP-MS [nM]::number,pore water chemistry::U concentration: ICP-MS [nM]::number,"pore water chemistry, GRIND, ultrapure water::pH: pH meter::number","pore water chemistry, GRIND, ultrapure water::As concentration: ICP-MS [nM]::number",pore water chemistry; sample::NH4 concentration: UV-Visible spectrophotometer [然]::number,pore water chemistry; sample::Na concentration: ICP-AES [mM]::number,pore water chemistry; sample::Mg concentration: ICP-AES [mM]::number,pore water chemistry; sample::K concentration: ICP-AES [mM]::number,pore water chemistry; sample::Ca concentration: ICP-AES [mM]::number,pore water chemistry; sample::Br concentration: IC [然]::number,pore water chemistry; sample::salinity: refractometer [permil]::number,pore water chemistry; sample::Na concentration: charge balance [mM]::number,pore water chemistry; sample::SO4 concentration: selected from IC without or with Cd(NO3)2 [mM]::number,pore water chemistry; sample::SO4 concentration: IC with Cd(NO3)2 [mM]::number,pore water chemistry; sample::Cl concentration: chlorinity - Br [mM]::number,pore water chemistry; sample::Rb concentration: ICP-MS [然]::number,pore water chemistry; sample::NO2 concentration: IC [mM]::number,pore water chemistry; sample::NO3 concentration: IC [mM]::number,"pore water chemistry; sample::HS concentration: spectrophotometer, 3rd party [然]::number","pore water chemistry; sample::Fe(II) concentration: spectrophotometer, 3rd party [然]::number","pore water chemistry; sample::DIC concentration: coulometer, DIC-EXIT, 3rd party [mM]::number"
333.0,C0011,D,84.386,"C0011D-9H-3, 10.0 cm",nan,84.386,84.455,84.386,84.455,"C0011D-9H-3, 10.0 cm",nan,84.386,84.455,84.386,84.455,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.33901,561.3675809,66.43676308,238.2031043,0.994795064,515.2601237,28.08470065,642.1079428,nan,3.85438344,2.03880571,9.914012036,9.118987075,5.445875048,1.206208427,796.5800697,0.861182513,1166.795684,90.14703489,64.24217274,3.151781531,3.433287681,3.739143813,kames,2011-01-09T04:08:42Z,nan,nan,nan,nan,nan,56.79187601,1014.787585,2.176336092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
333.0,C0011,D,95.708,"C0011D-10H-5, 0.0 cm",nan,95.608,95.88,95.608,95.88,"C0011D-10H-5, 21.0 cm",nan,95.808,96.09,95.808,96.09,"C0011D-10H-5 WR, 0.0--21.0 cm",CKY000000000004079000,IWIC,nan,4.0,kawait,nan,CKY,2010-12-19T23:43:38Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.88,8.859,"pore water chemistry/alkalinity full result/C0011D-10H-5 WR, 0.0--21.0 cm IWIC (1).pdf",kames,2010-12-20T17:17:43Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
333.0,C0011,D,95.708,"C0011D-10H-5, 10.5 cm",nan,95.708,95.985,95.708,95.985,"C0011D-10H-5, 10.5 cm",nan,95.708,95.985,95.708,95.985,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.33894,563.3631997,72.19344151,250.7232742,1.047706378,509.6068834,26.43501684,687.7356031,nan,2.928230509,1.838457709,10.06867622,9.3340468,6.69244893,1.341600585,1321.423153,0.893894121,1240.629983,88.92656357,113.0268933,3.120724625,3.755876929,7.202527731,kames,2011-01-09T04:08:39Z,nan,nan,nan,nan,nan,68.95337059,2487.709506,6.038047039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
333.0,C0011,D,104.257,"C0011D-11H-5, 0.0 cm",nan,104.15,104.27,104.15,104.27,"C0011D-11H-5, 22.0 cm",nan,104.364,104.49,104.364,104.49,"C0011D-11H-5 WR, 0.0--22.0 cm",CKY000000000004080200,IWIC,nan,4.0,kawait,nan,CKY,2010-12-19T23:44:33Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.83,9.891,"pore water chemistry/alkalinity full result/C0011D-11H-5 WR, 0.0--22.0 cm IWIC (1).pdf",kames,2010-12-20T17:35:47Z,nan,nan,nan,"pore water chemistry/pmH full result/C0011D-11H-5 WR, 0.0--22.0 cm IWIC (1).pdf",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
333.0,C0011,D,104.257,"C0011D-11H-5, 11.0 cm",nan,104.257,104.38,104.257,104.38,"C0011D-11H-5, 11.0 cm",nan,104.257,104.38,104.257,104.38,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.33896,564.1614473,76.89863366,244.0128376,0.997866953,509.9661918,26.10976052,728.1113617,nan,4.264277454,1.780828449,9.077286036,10.94195656,10.85709168,1.684066577,1469.895476,0.905065641,1064.25905,94.10229972,29.09337153,2.687603588,3.780774553,3.818494904,kames,2011-01-09T04:08:39Z,nan,nan,nan,nan,nan,52.94537311,1660.68477,2.964868335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
333.0,C0011,D,114.3475,"C0011D-12H-5, 0.0 cm",nan,114.25,114.485,114.25,114.485,"C0011D-12H-5, 20.5 cm",nan,114.445,114.69,114.445,114.69,"C0011D-12H-5 WR, 0.0--20.5 cm",CKY000000000004083300,IWIC,nan,4.0,kawait,nan,CKY,2010-12-20T02:03:17Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.63,9.238,"pore water chemistry/alkalinity full result/C0011D-12H-5 WR, 0.0--20.5 cm IWIC (1).pdf",kames,2010-12-20T17:35:48Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
333.0,C0011,D,114.348,"C0011D-12H-5, 10.3 cm",nan,114.348,114.588,114.348,114.588,"C0011D-12H-5, 10.3 cm",nan,114.348,114.588,114.348,114.588,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.33893,562.6385171,78.51385633,261.0012927,0.977308928,506.7828327,25.23655709,783.7628802,nan,3.559934259,1.865737416,8.524757152,11.38409322,11.17587693,1.820975997,1584.341614,0.889952611,987.6234978,90.56117884,70.86465844,2.293121445,3.783487966,3.720874121,kames,2011-01-09T04:08:40Z,nan,nan,nan,nan,nan,51.82373408,1742.442414,2.267599559,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
333.0,C0011,D,121.783,"C0011D-13H-5, 0.0 cm",nan,121.716,123.565,121.716,123.565,"C0011D-13H-5, 22.5 cm",nan,121.85,123.79,121.85,123.79,"C0011D-13H-5 WR, 0.0--22.5 cm",CKY000000000004084400,IWIC,nan,4.0,kawait,nan,CKY,2010-12-20T02:03:17Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.66,9.331,"pore water chemistry/alkalinity full result/C0011D-13H-5 WR, 0.0--22.5 cm IWIC (1).pdf",kames,2010-12-20T17:35:51Z,nan,nan,nan,"pore water chemistry/pmH full result/C0011D-13H-5 WR, 0.0--22.5 cm IWIC (1).pdf",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
333.0,C0011,D,121.783,"C0011D-13H-5, 11.3 cm",nan,121.783,123.678,121.783,123.678,"C0011D-13H-5, 11.3 cm",nan,121.783,123.678,121.783,123.678,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.339,562.738258,84.1131194,268.02662,0.986150454,511.6581819,24.52175108,810.9206806,nan,3.732452942,1.761778748,8.203892405,12.61092525,16.76056158,9.90012208,1684.553294,0.918811373,928.871607,91.30121036,18.73490146,2.222957798,4.008982817,1.217383807,kames,2011-01-09T04:08:40Z,nan,nan,nan,nan,nan,36.32059329,2065.919317,0.633287272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
333.0,C0011,D,129.8185,"C0011D-14H-5, 0.0 cm",nan,129.723,130.42,129.723,130.42,"C0011D-14H-5, 22.0 cm",nan,129.914,130.64,129.914,130.64,"C0011D-14H-5 WR, 0.0--22.0 cm",CKY000000000004100500,IWIC,nan,4.0,kawait,nan,CKY,2010-12-20T07:58:27Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.59,9.104,"pore water chemistry/alkalinity full result/C0011D-14H-5 WR, 0.0--22.0 cm IWIC (1).pdf",kames,2010-12-20T17:35:52Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
333.0,C0011,D,129.819,"C0011D-14H-5, 11.0 cm",nan,129.819,130.53,129.819,130.53,"C0011D-14H-5, 11.0 cm",nan,129.819,130.53,129.819,130.53,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.339,562.8379989,88.39978111,243.9435825,0.96313098,512.4899204,23.91372158,784.7609298,nan,3.068320868,1.708624171,7.820482432,13.0778635,18.80318158,2.384183746,2307.458667,0.898590877,827.5778569,96.5377344,47.4356083,1.950931687,4.094206186,5.620674335,kames,2011-01-09T04:08:40Z,nan,nan,nan,nan,nan,34.21315647,1727.154777,0.803061847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
333.0,C0011,D,137.619,"C0011D-15H-4, 0.0 cm",nan,137.518,137.78,137.518,137.78,"C0011D-15H-4, 21.5 cm",nan,137.72,137.995,137.72,137.995,"C0011D-15H-4 WR, 0.0--21.5 cm",CKY000000000004098300,IWIC,nan,4.0,kawait,nan,CKY,2010-12-20T07:00:49Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.77,9.265,"pore water chemistry/alkalinity full result/C0011D-15H-4 WR, 0.0--21.5 cm IWIC (1).pdf",kames,2010-12-20T17:38:12Z,nan,nan,nan,"pore water chemistry/pmH full result/C0011D-15H-4 WR, 0.0--21.5 cm IWIC (1).pdf",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
333.0,C0011,D,137.619,"C0011D-15H-4, 10.8 cm",nan,137.619,137.888,137.619,137.888,"C0011D-15H-4, 10.8 cm",nan,137.619,137.888,137.619,137.888,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.33895,562.3392944,90.94389698,214.8274263,0.965257672,506.2500119,22.78664227,804.6212092,nan,3.255108014,1.655229398,7.689221756,13.93601691,20.6883332,1.692007509,889.5339661,0.902078388,811.5517952,97.39650775,72.69894367,1.787538162,4.590529708,2.334659902,kames,2011-01-09T04:08:40Z,nan,nan,nan,nan,nan,39.15707946,167.6376953,3.487052008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
